"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
61,150,12161,35,50,0.630957344480193
61,160,10805,35,50,0.630957344480193
61,170,17035,35,50,0.630957344480193
61,180,15299,35,50,0.630957344480193
62,0,1000,35,50,0.630957344480193
62,10,997,35,50,0.630957344480193
62,20,979,35,50,0.630957344480193
62,30,1872,35,50,0.630957344480193
62,40,1753,35,50,0.630957344480193
62,50,3085,35,50,0.630957344480193
62,60,2896,35,50,0.630957344480193
62,70,3318,35,50,0.630957344480193
62,80,4477,35,50,0.630957344480193
62,90,4023,35,50,0.630957344480193
62,100,6701,35,50,0.630957344480193
62,110,5846,35,50,0.630957344480193
62,120,8733,35,50,0.630957344480193
62,130,8735,35,50,0.630957344480193
62,140,9255,35,50,0.630957344480193
62,150,12821,35,50,0.630957344480193
62,160,11420,35,50,0.630957344480193
62,170,17818,35,50,0.630957344480193
62,180,15931,35,50,0.630957344480193
63,0,1000,35,50,0.630957344480193
63,10,999,35,50,0.630957344480193
63,20,983,35,50,0.630957344480193
63,30,1873,35,50,0.630957344480193
63,40,1726,35,50,0.630957344480193
63,50,3060,35,50,0.630957344480193
63,60,2838,35,50,0.630957344480193
63,70,3243,35,50,0.630957344480193
63,80,4434,35,50,0.630957344480193
63,90,3954,35,50,0.630957344480193
63,100,6613,35,50,0.630957344480193
63,110,5763,35,50,0.630957344480193
63,120,8455,35,50,0.630957344480193
63,130,8529,35,50,0.630957344480193
63,140,8936,35,50,0.630957344480193
63,150,12482,35,50,0.630957344480193
63,160,11120,35,50,0.630957344480193
63,170,17429,35,50,0.630957344480193
63,180,15709,35,50,0.630957344480193
64,0,1000,35,50,0.630957344480193
64,10,996,35,50,0.630957344480193
64,20,976,35,50,0.630957344480193
64,30,1854,35,50,0.630957344480193
64,40,1731,35,50,0.630957344480193
64,50,3063,35,50,0.630957344480193
64,60,2810,35,50,0.630957344480193
64,70,3250,35,50,0.630957344480193
64,80,4434,35,50,0.630957344480193
64,90,4006,35,50,0.630957344480193
64,100,6719,35,50,0.630957344480193
64,110,5872,35,50,0.630957344480193
64,120,8586,35,50,0.630957344480193
64,130,8670,35,50,0.630957344480193
64,140,9059,35,50,0.630957344480193
64,150,12629,35,50,0.630957344480193
64,160,11216,35,50,0.630957344480193
64,170,17606,35,50,0.630957344480193
64,180,15887,35,50,0.630957344480193
65,0,1000,35,50,0.630957344480193
65,10,998,35,50,0.630957344480193
65,20,971,35,50,0.630957344480193
65,30,1851,35,50,0.630957344480193
65,40,1744,35,50,0.630957344480193
65,50,3092,35,50,0.630957344480193
65,60,2854,35,50,0.630957344480193
65,70,3239,35,50,0.630957344480193
65,80,4390,35,50,0.630957344480193
65,90,3866,35,50,0.630957344480193
65,100,6548,35,50,0.630957344480193
65,110,5736,35,50,0.630957344480193
65,120,8423,35,50,0.630957344480193
65,130,8466,35,50,0.630957344480193
65,140,8941,35,50,0.630957344480193
65,150,12509,35,50,0.630957344480193
65,160,11118,35,50,0.630957344480193
65,170,17547,35,50,0.630957344480193
65,180,15778,35,50,0.630957344480193
66,0,1000,35,50,0.630957344480193
66,10,998,35,50,0.630957344480193
66,20,983,35,50,0.630957344480193
66,30,1885,35,50,0.630957344480193
66,40,1755,35,50,0.630957344480193
66,50,3094,35,50,0.630957344480193
66,60,2874,35,50,0.630957344480193
66,70,3257,35,50,0.630957344480193
66,80,4467,35,50,0.630957344480193
66,90,4008,35,50,0.630957344480193
66,100,6670,35,50,0.630957344480193
66,110,5844,35,50,0.630957344480193
66,120,8591,35,50,0.630957344480193
66,130,8650,35,50,0.630957344480193
66,140,9105,35,50,0.630957344480193
66,150,12661,35,50,0.630957344480193
66,160,11317,35,50,0.630957344480193
66,170,17612,35,50,0.630957344480193
66,180,15868,35,50,0.630957344480193
67,0,1000,35,50,0.630957344480193
67,10,1000,35,50,0.630957344480193
67,20,983,35,50,0.630957344480193
67,30,1863,35,50,0.630957344480193
67,40,1739,35,50,0.630957344480193
67,50,3080,35,50,0.630957344480193
67,60,2869,35,50,0.630957344480193
67,70,3331,35,50,0.630957344480193
67,80,4458,35,50,0.630957344480193
67,90,4012,35,50,0.630957344480193
67,100,6670,35,50,0.630957344480193
67,110,5846,35,50,0.630957344480193
67,120,8661,35,50,0.630957344480193
67,130,8697,35,50,0.630957344480193
67,140,9162,35,50,0.630957344480193
67,150,12629,35,50,0.630957344480193
67,160,11355,35,50,0.630957344480193
67,170,17860,35,50,0.630957344480193
67,180,16072,35,50,0.630957344480193
68,0,1000,35,50,0.630957344480193
68,10,997,35,50,0.630957344480193
68,20,984,35,50,0.630957344480193
68,30,1865,35,50,0.630957344480193
68,40,1769,35,50,0.630957344480193
68,50,3156,35,50,0.630957344480193
68,60,2943,35,50,0.630957344480193
68,70,3407,35,50,0.630957344480193
68,80,4607,35,50,0.630957344480193
68,90,4106,35,50,0.630957344480193
68,100,6948,35,50,0.630957344480193
68,110,6080,35,50,0.630957344480193
68,120,8939,35,50,0.630957344480193
68,130,8956,35,50,0.630957344480193
68,140,9516,35,50,0.630957344480193
68,150,13151,35,50,0.630957344480193
68,160,11683,35,50,0.630957344480193
68,170,18356,35,50,0.630957344480193
68,180,16526,35,50,0.630957344480193
69,0,1000,35,50,0.630957344480193
69,10,997,35,50,0.630957344480193
69,20,983,35,50,0.630957344480193
69,30,1873,35,50,0.630957344480193
69,40,1768,35,50,0.630957344480193
69,50,3133,35,50,0.630957344480193
69,60,2906,35,50,0.630957344480193
69,70,3276,35,50,0.630957344480193
69,80,4498,35,50,0.630957344480193
69,90,3981,35,50,0.630957344480193
69,100,6681,35,50,0.630957344480193
69,110,5865,35,50,0.630957344480193
69,120,8615,35,50,0.630957344480193
69,130,8560,35,50,0.630957344480193
69,140,8959,35,50,0.630957344480193
69,150,12586,35,50,0.630957344480193
69,160,11127,35,50,0.630957344480193
69,170,17637,35,50,0.630957344480193
69,180,15829,35,50,0.630957344480193
70,0,1000,35,50,0.630957344480193
70,10,996,35,50,0.630957344480193
70,20,980,35,50,0.630957344480193
70,30,1882,35,50,0.630957344480193
70,40,1759,35,50,0.630957344480193
70,50,3104,35,50,0.630957344480193
70,60,2881,35,50,0.630957344480193
70,70,3287,35,50,0.630957344480193
70,80,4480,35,50,0.630957344480193
70,90,4049,35,50,0.630957344480193
70,100,6765,35,50,0.630957344480193
70,110,5926,35,50,0.630957344480193
70,120,8765,35,50,0.630957344480193
70,130,8762,35,50,0.630957344480193
70,140,9395,35,50,0.630957344480193
70,150,12922,35,50,0.630957344480193
70,160,11500,35,50,0.630957344480193
70,170,17993,35,50,0.630957344480193
70,180,16286,35,50,0.630957344480193
71,0,1000,35,50,0.630957344480193
71,10,997,35,50,0.630957344480193
71,20,980,35,50,0.630957344480193
71,30,1888,35,50,0.630957344480193
71,40,1777,35,50,0.630957344480193
71,50,3111,35,50,0.630957344480193
71,60,2866,35,50,0.630957344480193
71,70,3352,35,50,0.630957344480193
71,80,4528,35,50,0.630957344480193
71,90,4062,35,50,0.630957344480193
71,100,6790,35,50,0.630957344480193
71,110,6010,35,50,0.630957344480193
71,120,8886,35,50,0.630957344480193
71,130,8881,35,50,0.630957344480193
71,140,9411,35,50,0.630957344480193
71,150,13022,35,50,0.630957344480193
71,160,11620,35,50,0.630957344480193
71,170,18193,35,50,0.630957344480193
71,180,16357,35,50,0.630957344480193
72,0,1000,35,50,0.630957344480193
72,10,997,35,50,0.630957344480193
72,20,982,35,50,0.630957344480193
72,30,1867,35,50,0.630957344480193
72,40,1752,35,50,0.630957344480193
72,50,3117,35,50,0.630957344480193
72,60,2874,35,50,0.630957344480193
72,70,3351,35,50,0.630957344480193
72,80,4495,35,50,0.630957344480193
72,90,3985,35,50,0.630957344480193
72,100,6719,35,50,0.630957344480193
72,110,5876,35,50,0.630957344480193
72,120,8608,35,50,0.630957344480193
72,130,8553,35,50,0.630957344480193
72,140,9037,35,50,0.630957344480193
72,150,12464,35,50,0.630957344480193
72,160,11143,35,50,0.630957344480193
72,170,17562,35,50,0.630957344480193
72,180,15795,35,50,0.630957344480193
73,0,1000,35,50,0.630957344480193
73,10,1000,35,50,0.630957344480193
73,20,984,35,50,0.630957344480193
73,30,1883,35,50,0.630957344480193
73,40,1751,35,50,0.630957344480193
73,50,3114,35,50,0.630957344480193
73,60,2881,35,50,0.630957344480193
73,70,3305,35,50,0.630957344480193
73,80,4519,35,50,0.630957344480193
73,90,4057,35,50,0.630957344480193
73,100,6746,35,50,0.630957344480193
73,110,5863,35,50,0.630957344480193
73,120,8560,35,50,0.630957344480193
73,130,8657,35,50,0.630957344480193
73,140,9138,35,50,0.630957344480193
73,150,12697,35,50,0.630957344480193
73,160,11301,35,50,0.630957344480193
73,170,17777,35,50,0.630957344480193
73,180,15965,35,50,0.630957344480193
74,0,1000,35,50,0.630957344480193
74,10,996,35,50,0.630957344480193
74,20,972,35,50,0.630957344480193
74,30,1862,35,50,0.630957344480193
74,40,1748,35,50,0.630957344480193
74,50,3124,35,50,0.630957344480193
74,60,2886,35,50,0.630957344480193
74,70,3332,35,50,0.630957344480193
74,80,4513,35,50,0.630957344480193
74,90,4091,35,50,0.630957344480193
74,100,6832,35,50,0.630957344480193
74,110,5915,35,50,0.630957344480193
74,120,8776,35,50,0.630957344480193
74,130,8790,35,50,0.630957344480193
74,140,9270,35,50,0.630957344480193
74,150,12850,35,50,0.630957344480193
74,160,11466,35,50,0.630957344480193
74,170,18014,35,50,0.630957344480193
74,180,16209,35,50,0.630957344480193
75,0,1000,35,50,0.630957344480193
75,10,995,35,50,0.630957344480193
75,20,973,35,50,0.630957344480193
75,30,1848,35,50,0.630957344480193
75,40,1729,35,50,0.630957344480193
75,50,3062,35,50,0.630957344480193
75,60,2851,35,50,0.630957344480193
75,70,3311,35,50,0.630957344480193
75,80,4453,35,50,0.630957344480193
75,90,3952,35,50,0.630957344480193
75,100,6646,35,50,0.630957344480193
75,110,5765,35,50,0.630957344480193
75,120,8438,35,50,0.630957344480193
75,130,8459,35,50,0.630957344480193
75,140,8875,35,50,0.630957344480193
75,150,12361,35,50,0.630957344480193
75,160,10940,35,50,0.630957344480193
75,170,17220,35,50,0.630957344480193
75,180,15566,35,50,0.630957344480193
76,0,1000,35,50,0.630957344480193
76,10,997,35,50,0.630957344480193
76,20,981,35,50,0.630957344480193
76,30,1857,35,50,0.630957344480193
76,40,1747,35,50,0.630957344480193
76,50,3051,35,50,0.630957344480193
76,60,2833,35,50,0.630957344480193
76,70,3239,35,50,0.630957344480193
76,80,4351,35,50,0.630957344480193
76,90,3884,35,50,0.630957344480193
76,100,6516,35,50,0.630957344480193
76,110,5699,35,50,0.630957344480193
76,120,8388,35,50,0.630957344480193
76,130,8405,35,50,0.630957344480193
76,140,8916,35,50,0.630957344480193
76,150,12287,35,50,0.630957344480193
76,160,10904,35,50,0.630957344480193
76,170,17082,35,50,0.630957344480193
76,180,15355,35,50,0.630957344480193
77,0,1000,35,50,0.630957344480193
77,10,997,35,50,0.630957344480193
77,20,985,35,50,0.630957344480193
77,30,1897,35,50,0.630957344480193
77,40,1758,35,50,0.630957344480193
77,50,3126,35,50,0.630957344480193
77,60,2924,35,50,0.630957344480193
77,70,3366,35,50,0.630957344480193
77,80,4547,35,50,0.630957344480193
77,90,4063,35,50,0.630957344480193
77,100,6754,35,50,0.630957344480193
77,110,5875,35,50,0.630957344480193
77,120,8717,35,50,0.630957344480193
77,130,8679,35,50,0.630957344480193
77,140,9158,35,50,0.630957344480193
77,150,12675,35,50,0.630957344480193
77,160,11314,35,50,0.630957344480193
77,170,17651,35,50,0.630957344480193
77,180,15874,35,50,0.630957344480193
78,0,1000,35,50,0.630957344480193
78,10,999,35,50,0.630957344480193
78,20,985,35,50,0.630957344480193
78,30,1869,35,50,0.630957344480193
78,40,1750,35,50,0.630957344480193
78,50,3107,35,50,0.630957344480193
78,60,2925,35,50,0.630957344480193
78,70,3418,35,50,0.630957344480193
78,80,4580,35,50,0.630957344480193
78,90,4078,35,50,0.630957344480193
78,100,6828,35,50,0.630957344480193
78,110,5941,35,50,0.630957344480193
78,120,8712,35,50,0.630957344480193
78,130,8685,35,50,0.630957344480193
78,140,9212,35,50,0.630957344480193
78,150,12716,35,50,0.630957344480193
78,160,11259,35,50,0.630957344480193
78,170,17739,35,50,0.630957344480193
78,180,15932,35,50,0.630957344480193
79,0,1000,35,50,0.630957344480193
79,10,997,35,50,0.630957344480193
79,20,984,35,50,0.630957344480193
79,30,1867,35,50,0.630957344480193
79,40,1752,35,50,0.630957344480193
79,50,3066,35,50,0.630957344480193
79,60,2858,35,50,0.630957344480193
79,70,3264,35,50,0.630957344480193
79,80,4332,35,50,0.630957344480193
79,90,3885,35,50,0.630957344480193
79,100,6423,35,50,0.630957344480193
79,110,5570,35,50,0.630957344480193
79,120,8175,35,50,0.630957344480193
79,130,8210,35,50,0.630957344480193
79,140,8609,35,50,0.630957344480193
79,150,11941,35,50,0.630957344480193
79,160,10635,35,50,0.630957344480193
79,170,16742,35,50,0.630957344480193
79,180,15126,35,50,0.630957344480193
80,0,1000,35,50,0.630957344480193
80,10,997,35,50,0.630957344480193
80,20,981,35,50,0.630957344480193
80,30,1863,35,50,0.630957344480193
80,40,1737,35,50,0.630957344480193
80,50,3063,35,50,0.630957344480193
80,60,2858,35,50,0.630957344480193
80,70,3299,35,50,0.630957344480193
80,80,4479,35,50,0.630957344480193
80,90,3995,35,50,0.630957344480193
80,100,6641,35,50,0.630957344480193
80,110,5791,35,50,0.630957344480193
80,120,8553,35,50,0.630957344480193
80,130,8575,35,50,0.630957344480193
80,140,8983,35,50,0.630957344480193
80,150,12471,35,50,0.630957344480193
80,160,11107,35,50,0.630957344480193
80,170,17461,35,50,0.630957344480193
80,180,15770,35,50,0.630957344480193
81,0,1000,35,50,0.630957344480193
81,10,997,35,50,0.630957344480193
81,20,980,35,50,0.630957344480193
81,30,1879,35,50,0.630957344480193
81,40,1773,35,50,0.630957344480193
81,50,3107,35,50,0.630957344480193
81,60,2898,35,50,0.630957344480193
81,70,3281,35,50,0.630957344480193
81,80,4455,35,50,0.630957344480193
81,90,3955,35,50,0.630957344480193
81,100,6591,35,50,0.630957344480193
81,110,5768,35,50,0.630957344480193
81,120,8506,35,50,0.630957344480193
81,130,8569,35,50,0.630957344480193
81,140,9079,35,50,0.630957344480193
81,150,12584,35,50,0.630957344480193
81,160,11144,35,50,0.630957344480193
81,170,17547,35,50,0.630957344480193
81,180,15800,35,50,0.630957344480193
82,0,1000,35,50,0.630957344480193
82,10,998,35,50,0.630957344480193
82,20,981,35,50,0.630957344480193
82,30,1872,35,50,0.630957344480193
82,40,1747,35,50,0.630957344480193
82,50,3123,35,50,0.630957344480193
82,60,2930,35,50,0.630957344480193
82,70,3415,35,50,0.630957344480193
82,80,4581,35,50,0.630957344480193
82,90,4121,35,50,0.630957344480193
82,100,6891,35,50,0.630957344480193
82,110,6072,35,50,0.630957344480193
82,120,8880,35,50,0.630957344480193
82,130,8927,35,50,0.630957344480193
82,140,9563,35,50,0.630957344480193
82,150,13155,35,50,0.630957344480193
82,160,11636,35,50,0.630957344480193
82,170,18209,35,50,0.630957344480193
82,180,16405,35,50,0.630957344480193
83,0,1000,35,50,0.630957344480193
83,10,999,35,50,0.630957344480193
83,20,986,35,50,0.630957344480193
83,30,1886,35,50,0.630957344480193
83,40,1771,35,50,0.630957344480193
83,50,3061,35,50,0.630957344480193
83,60,2836,35,50,0.630957344480193
83,70,3272,35,50,0.630957344480193
83,80,4437,35,50,0.630957344480193
83,90,3951,35,50,0.630957344480193
83,100,6588,35,50,0.630957344480193
83,110,5739,35,50,0.630957344480193
83,120,8437,35,50,0.630957344480193
83,130,8378,35,50,0.630957344480193
83,140,8958,35,50,0.630957344480193
83,150,12367,35,50,0.630957344480193
83,160,11108,35,50,0.630957344480193
83,170,17437,35,50,0.630957344480193
83,180,15668,35,50,0.630957344480193
84,0,1000,35,50,0.630957344480193
84,10,995,35,50,0.630957344480193
84,20,982,35,50,0.630957344480193
84,30,1879,35,50,0.630957344480193
84,40,1753,35,50,0.630957344480193
84,50,3076,35,50,0.630957344480193
84,60,2835,35,50,0.630957344480193
84,70,3244,35,50,0.630957344480193
84,80,4428,35,50,0.630957344480193
84,90,3916,35,50,0.630957344480193
84,100,6530,35,50,0.630957344480193
84,110,5690,35,50,0.630957344480193
84,120,8379,35,50,0.630957344480193
84,130,8409,35,50,0.630957344480193
84,140,8893,35,50,0.630957344480193
84,150,12374,35,50,0.630957344480193
84,160,10997,35,50,0.630957344480193
84,170,17342,35,50,0.630957344480193
84,180,15571,35,50,0.630957344480193
85,0,1000,35,50,0.630957344480193
85,10,995,35,50,0.630957344480193
85,20,976,35,50,0.630957344480193
85,30,1867,35,50,0.630957344480193
85,40,1732,35,50,0.630957344480193
85,50,3049,35,50,0.630957344480193
85,60,2802,35,50,0.630957344480193
85,70,3286,35,50,0.630957344480193
85,80,4341,35,50,0.630957344480193
85,90,3869,35,50,0.630957344480193
85,100,6495,35,50,0.630957344480193
85,110,5696,35,50,0.630957344480193
85,120,8553,35,50,0.630957344480193
85,130,8493,35,50,0.630957344480193
85,140,9086,35,50,0.630957344480193
85,150,12288,35,50,0.630957344480193
85,160,11032,35,50,0.630957344480193
85,170,17395,35,50,0.630957344480193
85,180,15575,35,50,0.630957344480193
86,0,1000,35,50,0.630957344480193
86,10,996,35,50,0.630957344480193
86,20,975,35,50,0.630957344480193
86,30,1850,35,50,0.630957344480193
86,40,1719,35,50,0.630957344480193
86,50,3034,35,50,0.630957344480193
86,60,2796,35,50,0.630957344480193
86,70,3209,35,50,0.630957344480193
86,80,4303,35,50,0.630957344480193
86,90,3820,35,50,0.630957344480193
86,100,6360,35,50,0.630957344480193
86,110,5546,35,50,0.630957344480193
86,120,8082,35,50,0.630957344480193
86,130,8118,35,50,0.630957344480193
86,140,8594,35,50,0.630957344480193
86,150,11854,35,50,0.630957344480193
86,160,10459,35,50,0.630957344480193
86,170,16378,35,50,0.630957344480193
86,180,14786,35,50,0.630957344480193
87,0,1000,35,50,0.630957344480193
87,10,996,35,50,0.630957344480193
87,20,978,35,50,0.630957344480193
87,30,1869,35,50,0.630957344480193
87,40,1752,35,50,0.630957344480193
87,50,3104,35,50,0.630957344480193
87,60,2888,35,50,0.630957344480193
87,70,3318,35,50,0.630957344480193
87,80,4442,35,50,0.630957344480193
87,90,3987,35,50,0.630957344480193
87,100,6685,35,50,0.630957344480193
87,110,5825,35,50,0.630957344480193
87,120,8662,35,50,0.630957344480193
87,130,8678,35,50,0.630957344480193
87,140,9215,35,50,0.630957344480193
87,150,12820,35,50,0.630957344480193
87,160,11455,35,50,0.630957344480193
87,170,18100,35,50,0.630957344480193
87,180,16241,35,50,0.630957344480193
88,0,1000,35,50,0.630957344480193
88,10,998,35,50,0.630957344480193
88,20,982,35,50,0.630957344480193
88,30,1869,35,50,0.630957344480193
88,40,1752,35,50,0.630957344480193
88,50,3096,35,50,0.630957344480193
88,60,2858,35,50,0.630957344480193
88,70,3285,35,50,0.630957344480193
88,80,4437,35,50,0.630957344480193
88,90,3997,35,50,0.630957344480193
88,100,6701,35,50,0.630957344480193
88,110,5843,35,50,0.630957344480193
88,120,8483,35,50,0.630957344480193
88,130,8601,35,50,0.630957344480193
88,140,9003,35,50,0.630957344480193
88,150,12519,35,50,0.630957344480193
88,160,11165,35,50,0.630957344480193
88,170,17436,35,50,0.630957344480193
88,180,15692,35,50,0.630957344480193
89,0,1000,35,50,0.630957344480193
89,10,995,35,50,0.630957344480193
89,20,981,35,50,0.630957344480193
89,30,1882,35,50,0.630957344480193
89,40,1759,35,50,0.630957344480193
89,50,3123,35,50,0.630957344480193
89,60,2892,35,50,0.630957344480193
89,70,3369,35,50,0.630957344480193
89,80,4526,35,50,0.630957344480193
89,90,4040,35,50,0.630957344480193
89,100,6788,35,50,0.630957344480193
89,110,5918,35,50,0.630957344480193
