"param.index","mutant.effect","drug.outsideConcentration.MULT","rate","t.end","cell.type"
"2",200,1.81970085860998,0.00139005739469696,"90","REG-OFF"
"2",200,1.81970085860998,0.0014917027160003,"100","REG-OFF"
"2",200,1.81970085860998,0.00127925902795347,"110","REG-OFF"
"2",200,1.81970085860998,0.00132174687997917,"120","REG-OFF"
"2",200,1.81970085860998,0.00125290101319886,"130","REG-OFF"
"2",200,1.81970085860998,0.00114740831688164,"140","REG-OFF"
"2",200,1.81970085860998,0.00117068824085555,"150","REG-OFF"
"2",200,1.81970085860998,0.00106855026638119,"160","REG-OFF"
"2",200,1.81970085860998,0.00112013855131288,"170","REG-OFF"
"2",200,1.81970085860998,0.00107275423937115,"180","REG-OFF"
"2",200,1.81970085860998,0.00108284710496379,"190","REG-OFF"
"2",200,1.81970085860998,0.00107925836790218,"200","REG-OFF"
"2",200,1.81970085860998,0.00104276909567665,"210","REG-OFF"
"2",200,1.81970085860998,0.00106829485409054,"220","REG-OFF"
"2",200,1.81970085860998,0.00103410404541643,"230","REG-OFF"
"2",200,1.81970085860998,0.00105927459625286,"240","REG-OFF"
"2",200,1.81970085860998,0.00104620382924973,"250","REG-OFF"
"2",200,1.81970085860998,0.00104685986149798,"260","REG-OFF"
"2",200,1.81970085860998,0.00105378639114413,"270","REG-OFF"
"2",200,1.81970085860998,0.00103609621147836,"280","REG-OFF"
"2",200,1.81970085860998,0.00105255487395149,"290","REG-OFF"
"2",200,1.81970085860998,0.00103685055685348,"300","REG-OFF"
"3",200,1.90546071796325,0.00261524526720757,"30","REG-OFF"
"3",200,1.90546071796325,0.00174850716636959,"40","REG-OFF"
"3",200,1.90546071796325,0.00261082681584618,"50","REG-OFF"
"3",200,1.90546071796325,0.00197022371025514,"60","REG-OFF"
"3",200,1.90546071796325,0.00143453428432481,"70","REG-OFF"
"3",200,1.90546071796325,0.00130118991672814,"80","REG-OFF"
"3",200,1.90546071796325,0.000808110261366487,"90","REG-OFF"
"3",200,1.90546071796325,0.000890204486647942,"100","REG-OFF"
"3",200,1.90546071796325,0.000664238651020145,"110","REG-OFF"
"3",200,1.90546071796325,0.00069285878209934,"120","REG-OFF"
"3",200,1.90546071796325,0.000611032073351365,"130","REG-OFF"
"3",200,1.90546071796325,0.000495001265862313,"140","REG-OFF"
"3",200,1.90546071796325,0.000508084544671173,"150","REG-OFF"
"3",200,1.90546071796325,0.000397690900467291,"160","REG-OFF"
"3",200,1.90546071796325,0.000441950755163475,"170","REG-OFF"
"3",200,1.90546071796325,0.000387768532364301,"180","REG-OFF"
"3",200,1.90546071796325,0.000390230825617469,"190","REG-OFF"
"3",200,1.90546071796325,0.00037995184021679,"200","REG-OFF"
"3",200,1.90546071796325,0.000337227622317662,"210","REG-OFF"
"3",200,1.90546071796325,0.000356990367802463,"220","REG-OFF"
"3",200,1.90546071796325,0.000317462132996866,"230","REG-OFF"
"3",200,1.90546071796325,0.000337513303114948,"240","REG-OFF"
"3",200,1.90546071796325,0.000320643318417494,"250","REG-OFF"
"3",200,1.90546071796325,0.00031744391921097,"260","REG-OFF"
"3",200,1.90546071796325,0.000321257141513205,"270","REG-OFF"
"3",200,1.90546071796325,0.000300805850682153,"280","REG-OFF"
"3",200,1.90546071796325,0.000314200577754143,"290","REG-OFF"
"3",200,1.90546071796325,0.000295642035932213,"300","REG-OFF"
"4",200,1.99526231496888,0.00231025146298533,"30","REG-OFF"
"4",200,1.99526231496888,0.00135495825303825,"40","REG-OFF"
"4",200,1.99526231496888,0.00213888093730138,"50","REG-OFF"
"4",200,1.99526231496888,0.00145176439835757,"60","REG-OFF"
"4",200,1.99526231496888,0.000885839611673958,"70","REG-OFF"
"4",200,1.99526231496888,0.000725577308372734,"80","REG-OFF"
"4",200,1.99526231496888,0.000216000715259799,"90","REG-OFF"
"4",200,1.99526231496888,0.000279760908455696,"100","REG-OFF"
"4",200,1.99526231496888,3.75811510744945e-05,"110","REG-OFF"
"4",200,1.99526231496888,5.2090458361763e-05,"120","REG-OFF"
"4",200,1.99526231496888,-4.08376056414622e-05,"130","REG-OFF"
"4",200,1.99526231496888,-0.000168217742676693,"140","REG-OFF"
"4",200,1.99526231496888,-0.000168304194316387,"150","REG-OFF"
"4",200,1.99526231496888,-0.000292695850462136,"160","REG-OFF"
"4",200,1.99526231496888,-0.000259892902369287,"170","REG-OFF"
"4",200,1.99526231496888,-0.000323822636272992,"180","REG-OFF"
"4",200,1.99526231496888,-0.000330026243609016,"190","REG-OFF"
"4",200,1.99526231496888,-0.00034778064335072,"200","REG-OFF"
"4",200,1.99526231496888,-0.000397132147129806,"210","REG-OFF"
"4",200,1.99526231496888,-0.000384508022345413,"220","REG-OFF"
"4",200,1.99526231496888,-0.000429983997991846,"230","REG-OFF"
"4",200,1.99526231496888,-0.00041548082760561,"240","REG-OFF"
"4",200,1.99526231496888,-0.00043777365291318,"250","REG-OFF"
"4",200,1.99526231496888,-0.00044668959148694,"260","REG-OFF"
"4",200,1.99526231496888,-0.00044791123248964,"270","REG-OFF"
"4",200,1.99526231496888,-0.000473493632836031,"280","REG-OFF"
"4",200,1.99526231496888,-0.000464815876226777,"290","REG-OFF"
"4",200,1.99526231496888,-0.00048777919293364,"300","REG-OFF"
"5",200,2.08929613085404,0.00199018271571023,"30","REG-OFF"
"5",200,2.08929613085404,0.00092342213627037,"40","REG-OFF"
"5",200,2.08929613085404,0.00163832662737641,"50","REG-OFF"
"5",200,2.08929613085404,0.000899285646311236,"60","REG-OFF"
"5",200,2.08929613085404,0.000282506292718695,"70","REG-OFF"
"5",200,2.08929613085404,9.09039255418589e-05,"80","REG-OFF"
"5",200,2.08929613085404,-0.000443511553202173,"90","REG-OFF"
"5",200,2.08929613085404,-0.000397043999712729,"100","REG-OFF"
"5",200,2.08929613085404,-0.000654645991154469,"110","REG-OFF"
"5",200,2.08929613085404,-0.000655666007130734,"120","REG-OFF"
"5",200,2.08929613085404,-0.000762651015209837,"130","REG-OFF"
"5",200,2.08929613085404,-0.000903420268060807,"140","REG-OFF"
"5",200,2.08929613085404,-0.000912688134246415,"150","REG-OFF"
"5",200,2.08929613085404,-0.00104379253569217,"160","REG-OFF"
"5",200,2.08929613085404,-0.00101877550124729,"170","REG-OFF"
"5",200,2.08929613085404,-0.00108774903676508,"180","REG-OFF"
"5",200,2.08929613085404,-0.00110060010854925,"190","REG-OFF"
"5",200,2.08929613085404,-0.00112426186153148,"200","REG-OFF"
"5",200,2.08929613085404,-0.00118248463802166,"210","REG-OFF"
"5",200,2.08929613085404,-0.00117707815238995,"220","REG-OFF"
"5",200,2.08929613085404,-0.00123005009705703,"230","REG-OFF"
"5",200,2.08929613085404,-0.00122193863399764,"240","REG-OFF"
"5",200,2.08929613085404,-0.00124829526699623,"250","REG-OFF"
"5",200,2.08929613085404,-0.00126130750429618,"260","REG-OFF"
"5",200,2.08929613085404,-0.00126580590623485,"270","REG-OFF"
"5",200,2.08929613085404,-0.00129533271111162,"280","REG-OFF"
"5",200,2.08929613085404,-0.0012904563497517,"290","REG-OFF"
"5",200,2.08929613085404,-0.00131628704002707,"300","REG-OFF"
"6",200,2.18776162394955,0.00158021982475629,"30","REG-OFF"
"6",200,2.18776162394955,0.000415249820863369,"40","REG-OFF"
"6",200,2.18776162394955,0.00103893708808285,"50","REG-OFF"
"6",200,2.18776162394955,0.000249096696887523,"60","REG-OFF"
"6",200,2.18776162394955,-0.000394971582728677,"70","REG-OFF"
"6",200,2.18776162394955,-0.000620066588120436,"80","REG-OFF"
"6",200,2.18776162394955,-0.00118166866104697,"90","REG-OFF"
"6",200,2.18776162394955,-0.00116130953896879,"100","REG-OFF"
"6",200,2.18776162394955,-0.00143572096240739,"110","REG-OFF"
"6",200,2.18776162394955,-0.00144901942209188,"120","REG-OFF"
"6",200,2.18776162394955,-0.00156886385606932,"130","REG-OFF"
"6",200,2.18776162394955,-0.00171960604847666,"140","REG-OFF"
"6",200,2.18776162394955,-0.00174102880807634,"150","REG-OFF"
"6",200,2.18776162394955,-0.00188283893866571,"160","REG-OFF"
"6",200,2.18776162394955,-0.00186863334543501,"170","REG-OFF"
"6",200,2.18776162394955,-0.00194809541480042,"180","REG-OFF"
"6",200,2.18776162394955,-0.00197009171588242,"190","REG-OFF"
"6",200,2.18776162394955,-0.00200047883156185,"200","REG-OFF"
"6",200,2.18776162394955,-0.00206469429968659,"210","REG-OFF"
"6",200,2.18776162394955,-0.00206393027736689,"220","REG-OFF"
"6",200,2.18776162394955,-0.00212141619852213,"230","REG-OFF"
"6",200,2.18776162394955,-0.00211908790671816,"240","REG-OFF"
"6",200,2.18776162394955,-0.0021516245599148,"250","REG-OFF"
"6",200,2.18776162394955,-0.00217068577235714,"260","REG-OFF"
"6",200,2.18776162394955,-0.00218074995810256,"270","REG-OFF"
"6",200,2.18776162394955,-0.00221555753278832,"280","REG-OFF"
"6",200,2.18776162394955,-0.00221549013046935,"290","REG-OFF"
"6",200,2.18776162394955,-0.0022465721121502,"300","REG-OFF"
"7",200,2.29086765276777,0.00124178089764117,"30","REG-OFF"
"7",200,2.29086765276777,-2.53929319109858e-05,"40","REG-OFF"
"7",200,2.29086765276777,0.000492333351486502,"50","REG-OFF"
"7",200,2.29086765276777,-0.000358779677403268,"60","REG-OFF"
"7",200,2.29086765276777,-0.00104956129272778,"70","REG-OFF"
"7",200,2.29086765276777,-0.00130634855894685,"80","REG-OFF"
"7",200,2.29086765276777,-0.00189364160131094,"90","REG-OFF"
"7",200,2.29086765276777,-0.00189229944580132,"100","REG-OFF"
"7",200,2.29086765276777,-0.00218830226958364,"110","REG-OFF"
"7",200,2.29086765276777,-0.00221926810399015,"120","REG-OFF"
"7",200,2.29086765276777,-0.00235326204505453,"130","REG-OFF"
"7",200,2.29086765276777,-0.00251963571341708,"140","REG-OFF"
"7",200,2.29086765276777,-0.00255265696851178,"150","REG-OFF"
"7",200,2.29086765276777,-0.00270520969278204,"160","REG-OFF"
"7",200,2.29086765276777,-0.00270213025739906,"170","REG-OFF"
"7",200,2.29086765276777,-0.00279057925094811,"180","REG-OFF"
"7",200,2.29086765276777,-0.0028197174300729,"190","REG-OFF"
"7",200,2.29086765276777,-0.00285811741999359,"200","REG-OFF"
"7",200,2.29086765276777,-0.00292711227485784,"210","REG-OFF"
"7",200,2.29086765276777,-0.00293283865010379,"220","REG-OFF"
"7",200,2.29086765276777,-0.00299648093143653,"230","REG-OFF"
"7",200,2.29086765276777,-0.00299911210305407,"240","REG-OFF"
"7",200,2.29086765276777,-0.00303686629061111,"250","REG-OFF"
"7",200,2.29086765276777,-0.00306099447099857,"260","REG-OFF"
"7",200,2.29086765276777,-0.00307538580041311,"270","REG-OFF"
"7",200,2.29086765276777,-0.00311324555437706,"280","REG-OFF"
"7",200,2.29086765276777,-0.00311599196436719,"290","REG-OFF"
"7",200,2.29086765276777,-0.00315087754698051,"300","REG-OFF"
"8",200,2.39883291901949,0.000803442877747861,"30","REG-OFF"
"8",200,2.39883291901949,-0.00058866586009561,"40","REG-OFF"
"8",200,2.39883291901949,-0.000166925319682949,"50","REG-OFF"
"8",200,2.39883291901949,-0.00107334723206744,"60","REG-OFF"
"8",200,2.39883291901949,-0.0017985392801808,"70","REG-OFF"
"8",200,2.39883291901949,-0.00208161656350331,"80","REG-OFF"
"8",200,2.39883291901949,-0.0026799995620021,"90","REG-OFF"
"8",200,2.39883291901949,-0.00270546002887139,"100","REG-OFF"
"8",200,2.39883291901949,-0.00302130650056615,"110","REG-OFF"
"8",200,2.39883291901949,-0.00307655055267618,"120","REG-OFF"
"8",200,2.39883291901949,-0.00323387195698325,"130","REG-OFF"
"8",200,2.39883291901949,-0.00341854932886332,"140","REG-OFF"
"8",200,2.39883291901949,-0.00346815425990677,"150","REG-OFF"
"8",200,2.39883291901949,-0.00363133440305198,"160","REG-OFF"
"8",200,2.39883291901949,-0.00363848063412772,"170","REG-OFF"
"8",200,2.39883291901949,-0.00373757776794153,"180","REG-OFF"
"8",200,2.39883291901949,-0.00377822745666918,"190","REG-OFF"
"8",200,2.39883291901949,-0.00382434844845829,"200","REG-OFF"
"8",200,2.39883291901949,-0.00390349266427557,"210","REG-OFF"
"8",200,2.39883291901949,-0.00391636616789562,"220","REG-OFF"
"8",200,2.39883291901949,-0.00398492409616898,"230","REG-OFF"
"8",200,2.39883291901949,-0.00399331224794038,"240","REG-OFF"
"8",200,2.39883291901949,-0.00403528428323175,"250","REG-OFF"
"8",200,2.39883291901949,-0.00406444804944994,"260","REG-OFF"
"8",200,2.39883291901949,-0.00408726245903728,"270","REG-OFF"
"8",200,2.39883291901949,-0.00413109791525532,"280","REG-OFF"
"8",200,2.39883291901949,-0.00414292841803927,"290","REG-OFF"
"8",200,2.39883291901949,-0.00418524110163132,"300","REG-OFF"
"9",200,2.51188643150958,0.000412460830622306,"30","REG-OFF"
"9",200,2.51188643150958,-0.00108331642318316,"40","REG-OFF"
"9",200,2.51188643150958,-0.000741802247367735,"50","REG-OFF"
"9",200,2.51188643150958,-0.0017226544545441,"60","REG-OFF"
"9",200,2.51188643150958,-0.002506679165404,"70","REG-OFF"
"9",200,2.51188643150958,-0.00283703107718983,"80","REG-OFF"
"9",200,2.51188643150958,-0.00348088601490321,"90","REG-OFF"
"9",200,2.51188643150958,-0.00353724228366555,"100","REG-OFF"
"9",200,2.51188643150958,-0.00387590377087944,"110","REG-OFF"
"9",200,2.51188643150958,-0.00395893497327217,"120","REG-OFF"
"9",200,2.51188643150958,-0.00413718521683556,"130","REG-OFF"
"9",200,2.51188643150958,-0.00434591325306637,"140","REG-OFF"
"9",200,2.51188643150958,-0.00441746416170819,"150","REG-OFF"
"9",200,2.51188643150958,-0.00459653558874113,"160","REG-OFF"
"9",200,2.51188643150958,-0.00462230140103373,"170","REG-OFF"
"9",200,2.51188643150958,-0.00473519691453535,"180","REG-OFF"
"9",200,2.51188643150958,-0.00479368323006704,"190","REG-OFF"
"9",200,2.51188643150958,-0.00485335131436206,"200","REG-OFF"
"9",200,2.51188643150958,-0.00494546493316641,"210","REG-OFF"
"9",200,2.51188643150958,-0.00497158719228047,"220","REG-OFF"
"9",200,2.51188643150958,-0.00505246019694334,"230","REG-OFF"
"9",200,2.51188643150958,-0.00507186074969561,"240","REG-OFF"
"9",200,2.51188643150958,-0.00512052430176016,"250","REG-OFF"
"9",200,2.51188643150958,-0.00515399681997741,"260","REG-OFF"
"9",200,2.51188643150958,-0.00517486763461406,"270","REG-OFF"
"9",200,2.51188643150958,-0.00521953708967752,"280","REG-OFF"
"9",200,2.51188643150958,-0.00522954146119343,"290","REG-OFF"
"9",200,2.51188643150958,-0.00527241747145095,"300","REG-OFF"
"10",200,2.63026799189538,-7.7023348955826e-05,"30","REG-OFF"
"10",200,2.63026799189538,-0.0017053467043116,"40","REG-OFF"
"10",200,2.63026799189538,-0.00146579016207574,"50","REG-OFF"
"10",200,2.63026799189538,-0.00249618661604383,"60","REG-OFF"
"10",200,2.63026799189538,-0.00330849612523766,"70","REG-OFF"
"10",200,2.63026799189538,-0.00365972787573627,"80","REG-OFF"
"10",200,2.63026799189538,-0.0043241121763892,"90","REG-OFF"
"10",200,2.63026799189538,-0.00441036479728225,"100","REG-OFF"
"10",200,2.63026799189538,-0.00477596144352438,"110","REG-OFF"
"10",200,2.63026799189538,-0.00488634249026915,"120","REG-OFF"
"10",200,2.63026799189538,-0.00508285379888027,"130","REG-OFF"
"10",200,2.63026799189538,-0.00531103500407063,"140","REG-OFF"
"10",200,2.63026799189538,-0.00540640660635506,"150","REG-OFF"
"10",200,2.63026799189538,-0.00560630442610292,"160","REG-OFF"
"10",200,2.63026799189538,-0.0056430101570061,"170","REG-OFF"
"10",200,2.63026799189538,-0.00577143729534103,"180","REG-OFF"
"10",200,2.63026799189538,-0.00583794258467019,"190","REG-OFF"
"10",200,2.63026799189538,-0.00590747325751114,"200","REG-OFF"
"10",200,2.63026799189538,-0.00600108920027496,"210","REG-OFF"
"10",200,2.63026799189538,-0.00602757404111672,"220","REG-OFF"
"10",200,2.63026799189538,-0.00610596959896452,"230","REG-OFF"
"10",200,2.63026799189538,-0.00612644645148126,"240","REG-OFF"
"10",200,2.63026799189538,-0.00618043071317813,"250","REG-OFF"
"10",200,2.63026799189538,-0.0062209515602923,"260","REG-OFF"
"10",200,2.63026799189538,-0.00624396982390084,"270","REG-OFF"
"10",200,2.63026799189538,-0.00628836940777916,"280","REG-OFF"
"10",200,2.63026799189538,-0.00630364909426947,"290","REG-OFF"
"10",200,2.63026799189538,-0.00634954406249443,"300","REG-OFF"
"11",200,2.75422870333817,-0.000598099149316348,"30","REG-OFF"
"11",200,2.75422870333817,-0.00234827890055669,"40","REG-OFF"
"11",200,2.75422870333817,-0.00220549969471159,"50","REG-OFF"
"11",200,2.75422870333817,-0.00331797929316408,"60","REG-OFF"
"11",200,2.75422870333817,-0.00419164151485351,"70","REG-OFF"
"11",200,2.75422870333817,-0.00460176947687039,"80","REG-OFF"
"11",200,2.75422870333817,-0.00530217969128756,"90","REG-OFF"
"11",200,2.75422870333817,-0.00541910098298176,"100","REG-OFF"
"11",200,2.75422870333817,-0.00580559874793988,"110","REG-OFF"
"11",200,2.75422870333817,-0.00594236475697924,"120","REG-OFF"
"11",200,2.75422870333817,-0.00616593310774415,"130","REG-OFF"
"11",200,2.75422870333817,-0.00640583198183322,"140","REG-OFF"
"11",200,2.75422870333817,-0.00650833756963221,"150","REG-OFF"
"11",200,2.75422870333817,-0.00671594855336952,"160","REG-OFF"
"11",200,2.75422870333817,-0.00675903596362387,"170","REG-OFF"
"11",200,2.75422870333817,-0.00688983330389846,"180","REG-OFF"
"11",200,2.75422870333817,-0.00696265218533213,"190","REG-OFF"
"11",200,2.75422870333817,-0.00704064885807578,"200","REG-OFF"
"11",200,2.75422870333817,-0.00714148264140743,"210","REG-OFF"
"11",200,2.75422870333817,-0.00717563696694037,"220","REG-OFF"
"11",200,2.75422870333817,-0.00726563210777302,"230","REG-OFF"
"11",200,2.75422870333817,-0.00729103143620494,"240","REG-OFF"
"11",200,2.75422870333817,-0.00734773651534642,"250","REG-OFF"
"11",200,2.75422870333817,-0.00738842204498071,"260","REG-OFF"
"11",200,2.75422870333817,-0.00741891659260624,"270","REG-OFF"
"11",200,2.75422870333817,-0.00747510742311519,"280","REG-OFF"
"11",200,2.75422870333817,-0.00749197054960004,"290","REG-OFF"
"11",200,2.75422870333817,-0.0075362724993833,"300","REG-OFF"
"12",200,2.88403150312661,-0.00116379842812606,"30","REG-OFF"
"12",200,2.88403150312661,-0.00303608024642267,"40","REG-OFF"
"12",200,2.88403150312661,-0.00299192575446835,"50","REG-OFF"
"12",200,2.88403150312661,-0.00414767235584989,"60","REG-OFF"
"12",200,2.88403150312661,-0.00505191754871393,"70","REG-OFF"
"12",200,2.88403150312661,-0.00549601375029754,"80","REG-OFF"
"12",200,2.88403150312661,-0.00623197033368007,"90","REG-OFF"
"12",200,2.88403150312661,-0.00638916001938833,"100","REG-OFF"
"12",200,2.88403150312661,-0.00681823325471888,"110","REG-OFF"
"12",200,2.88403150312661,-0.0069824506075095,"120","REG-OFF"
"12",200,2.88403150312661,-0.0072246925717975,"130","REG-OFF"
"12",200,2.88403150312661,-0.00748556644811918,"140","REG-OFF"
"12",200,2.88403150312661,-0.00760929620654256,"150","REG-OFF"
"12",200,2.88403150312661,-0.00784190762751357,"160","REG-OFF"
"12",200,2.88403150312661,-0.00791136039709329,"170","REG-OFF"
"12",200,2.88403150312661,-0.00806225723455986,"180","REG-OFF"
"12",200,2.88403150312661,-0.00815029353290191,"190","REG-OFF"
"12",200,2.88403150312661,-0.00824133312474354,"200","REG-OFF"
"12",200,2.88403150312661,-0.00835289656574245,"210","REG-OFF"
"12",200,2.88403150312661,-0.00839757608881874,"220","REG-OFF"
"12",200,2.88403150312661,-0.00849114335780511,"230","REG-OFF"
"12",200,2.88403150312661,-0.00852571713892554,"240","REG-OFF"
"12",200,2.88403150312661,-0.00859287162393127,"250","REG-OFF"
"12",200,2.88403150312661,-0.00864131852315388,"260","REG-OFF"
"12",200,2.88403150312661,-0.00868344920947153,"270","REG-OFF"
"12",200,2.88403150312661,-0.00874415108989491,"280","REG-OFF"
"12",200,2.88403150312661,-0.00877018714331584,"290","REG-OFF"
"12",200,2.88403150312661,-0.00883416171410074,"300","REG-OFF"
"13",200,3.01995172040202,-0.00166451115453034,"30","REG-OFF"
"13",200,3.01995172040202,-0.00364759054542855,"40","REG-OFF"
"13",200,3.01995172040202,-0.00365922443062534,"50","REG-OFF"
"13",200,3.01995172040202,-0.00487163601862327,"60","REG-OFF"
"13",200,3.01995172040202,-0.00583950042896937,"70","REG-OFF"
"13",200,3.01995172040202,-0.00634215636939576,"80","REG-OFF"
