"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
35,240,1165,1,200,1
35,250,943,1,200,1
35,260,975,1,200,1
35,270,971,1,200,1
35,280,810,1,200,1
35,290,981,1,200,1
35,300,745,1,200,1
36,0,1000,1,200,1
36,10,996,1,200,1
36,20,960,1,200,1
36,30,1733,1,200,1
36,40,1504,1,200,1
36,50,2337,1,200,1
36,60,1931,1,200,1
36,70,1920,1,200,1
36,80,2176,1,200,1
36,90,1640,1,200,1
36,100,2254,1,200,1
36,110,1672,1,200,1
36,120,2030,1,200,1
36,130,1760,1,200,1
36,140,1559,1,200,1
36,150,1772,1,200,1
36,160,1325,1,200,1
36,170,1680,1,200,1
36,180,1294,1,200,1
36,190,1431,1,200,1
36,200,1305,1,200,1
36,210,1105,1,200,1
36,220,1274,1,200,1
36,230,951,1,200,1
36,240,1161,1,200,1
36,250,924,1,200,1
36,260,989,1,200,1
36,270,918,1,200,1
36,280,780,1,200,1
36,290,903,1,200,1
36,300,671,1,200,1
37,0,1000,1,200,1
37,10,996,1,200,1
37,20,949,1,200,1
37,30,1718,1,200,1
37,40,1457,1,200,1
37,50,2253,1,200,1
37,60,1852,1,200,1
37,70,1860,1,200,1
37,80,2188,1,200,1
37,90,1652,1,200,1
37,100,2347,1,200,1
37,110,1759,1,200,1
37,120,2179,1,200,1
37,130,1818,1,200,1
37,140,1602,1,200,1
37,150,1800,1,200,1
37,160,1352,1,200,1
37,170,1748,1,200,1
37,180,1329,1,200,1
37,190,1458,1,200,1
37,200,1358,1,200,1
37,210,1166,1,200,1
37,220,1397,1,200,1
37,230,1029,1,200,1
37,240,1232,1,200,1
37,250,1004,1,200,1
37,260,1024,1,200,1
37,270,1019,1,200,1
37,280,858,1,200,1
37,290,996,1,200,1
37,300,747,1,200,1
38,0,1000,1,200,1
38,10,991,1,200,1
38,20,944,1,200,1
38,30,1722,1,200,1
38,40,1495,1,200,1
38,50,2382,1,200,1
38,60,1917,1,200,1
38,70,1892,1,200,1
38,80,2172,1,200,1
38,90,1665,1,200,1
38,100,2317,1,200,1
38,110,1694,1,200,1
38,120,2066,1,200,1
38,130,1702,1,200,1
38,140,1509,1,200,1
38,150,1707,1,200,1
38,160,1250,1,200,1
38,170,1617,1,200,1
38,180,1204,1,200,1
38,190,1365,1,200,1
38,200,1210,1,200,1
38,210,1049,1,200,1
38,220,1232,1,200,1
38,230,906,1,200,1
38,240,1100,1,200,1
38,250,869,1,200,1
38,260,863,1,200,1
38,270,819,1,200,1
38,280,694,1,200,1
38,290,787,1,200,1
38,300,585,1,200,1
39,0,1000,1,200,1
39,10,990,1,200,1
39,20,949,1,200,1
39,30,1729,1,200,1
39,40,1463,1,200,1
39,50,2272,1,200,1
39,60,1851,1,200,1
39,70,1858,1,200,1
39,80,2108,1,200,1
39,90,1663,1,200,1
39,100,2320,1,200,1
39,110,1682,1,200,1
39,120,2065,1,200,1
39,130,1706,1,200,1
39,140,1535,1,200,1
39,150,1762,1,200,1
39,160,1323,1,200,1
39,170,1759,1,200,1
39,180,1321,1,200,1
39,190,1482,1,200,1
39,200,1344,1,200,1
39,210,1151,1,200,1
39,220,1290,1,200,1
39,230,963,1,200,1
39,240,1177,1,200,1
39,250,945,1,200,1
39,260,986,1,200,1
39,270,947,1,200,1
39,280,809,1,200,1
39,290,961,1,200,1
39,300,765,1,200,1
40,0,1000,1,200,1
40,10,991,1,200,1
40,20,945,1,200,1
40,30,1714,1,200,1
40,40,1468,1,200,1
40,50,2301,1,200,1
40,60,1887,1,200,1
40,70,1857,1,200,1
40,80,2184,1,200,1
40,90,1655,1,200,1
40,100,2327,1,200,1
40,110,1708,1,200,1
40,120,2096,1,200,1
40,130,1832,1,200,1
40,140,1583,1,200,1
40,150,1801,1,200,1
40,160,1328,1,200,1
40,170,1711,1,200,1
40,180,1320,1,200,1
40,190,1374,1,200,1
40,200,1306,1,200,1
40,210,1094,1,200,1
40,220,1285,1,200,1
40,230,944,1,200,1
40,240,1156,1,200,1
40,250,920,1,200,1
40,260,908,1,200,1
40,270,923,1,200,1
40,280,740,1,200,1
40,290,883,1,200,1
40,300,668,1,200,1
41,0,1000,1,200,1
41,10,998,1,200,1
41,20,959,1,200,1
41,30,1714,1,200,1
41,40,1460,1,200,1
41,50,2265,1,200,1
41,60,1879,1,200,1
41,70,1841,1,200,1
41,80,2169,1,200,1
41,90,1638,1,200,1
41,100,2222,1,200,1
41,110,1635,1,200,1
41,120,2019,1,200,1
41,130,1709,1,200,1
41,140,1503,1,200,1
41,150,1672,1,200,1
41,160,1236,1,200,1
41,170,1647,1,200,1
41,180,1232,1,200,1
41,190,1370,1,200,1
41,200,1245,1,200,1
41,210,1032,1,200,1
41,220,1238,1,200,1
41,230,963,1,200,1
41,240,1173,1,200,1
41,250,941,1,200,1
41,260,911,1,200,1
41,270,913,1,200,1
41,280,785,1,200,1
41,290,976,1,200,1
41,300,768,1,200,1
42,0,1000,1,200,1
42,10,992,1,200,1
42,20,930,1,200,1
42,30,1657,1,200,1
42,40,1388,1,200,1
42,50,2155,1,200,1
42,60,1784,1,200,1
42,70,1803,1,200,1
42,80,2055,1,200,1
42,90,1546,1,200,1
42,100,2159,1,200,1
42,110,1617,1,200,1
42,120,1980,1,200,1
42,130,1658,1,200,1
42,140,1526,1,200,1
42,150,1708,1,200,1
42,160,1292,1,200,1
42,170,1682,1,200,1
42,180,1304,1,200,1
42,190,1464,1,200,1
42,200,1316,1,200,1
42,210,1119,1,200,1
42,220,1291,1,200,1
42,230,974,1,200,1
42,240,1197,1,200,1
42,250,971,1,200,1
42,260,994,1,200,1
42,270,939,1,200,1
42,280,771,1,200,1
42,290,903,1,200,1
42,300,695,1,200,1
43,0,1000,1,200,1
43,10,991,1,200,1
43,20,953,1,200,1
43,30,1706,1,200,1
43,40,1462,1,200,1
43,50,2214,1,200,1
43,60,1784,1,200,1
43,70,1732,1,200,1
43,80,2003,1,200,1
43,90,1524,1,200,1
43,100,2161,1,200,1
43,110,1587,1,200,1
43,120,1869,1,200,1
43,130,1596,1,200,1
43,140,1413,1,200,1
43,150,1638,1,200,1
43,160,1246,1,200,1
43,170,1603,1,200,1
43,180,1212,1,200,1
43,190,1308,1,200,1
43,200,1229,1,200,1
43,210,1044,1,200,1
43,220,1233,1,200,1
43,230,917,1,200,1
43,240,1126,1,200,1
43,250,893,1,200,1
43,260,919,1,200,1
43,270,920,1,200,1
43,280,744,1,200,1
43,290,865,1,200,1
43,300,651,1,200,1
44,0,1000,1,200,1
44,10,988,1,200,1
44,20,948,1,200,1
44,30,1694,1,200,1
44,40,1455,1,200,1
44,50,2279,1,200,1
44,60,1826,1,200,1
44,70,1765,1,200,1
44,80,2059,1,200,1
44,90,1542,1,200,1
44,100,2136,1,200,1
44,110,1546,1,200,1
44,120,1902,1,200,1
44,130,1630,1,200,1
44,140,1430,1,200,1
44,150,1619,1,200,1
44,160,1224,1,200,1
44,170,1569,1,200,1
44,180,1202,1,200,1
44,190,1339,1,200,1
44,200,1168,1,200,1
44,210,966,1,200,1
44,220,1121,1,200,1
44,230,876,1,200,1
44,240,1086,1,200,1
44,250,873,1,200,1
44,260,901,1,200,1
44,270,871,1,200,1
44,280,756,1,200,1
44,290,882,1,200,1
44,300,668,1,200,1
45,0,1000,1,200,1
45,10,998,1,200,1
45,20,950,1,200,1
45,30,1706,1,200,1
45,40,1467,1,200,1
45,50,2304,1,200,1
45,60,1888,1,200,1
45,70,1876,1,200,1
45,80,2154,1,200,1
45,90,1638,1,200,1
45,100,2223,1,200,1
45,110,1632,1,200,1
45,120,1981,1,200,1
45,130,1649,1,200,1
45,140,1447,1,200,1
45,150,1638,1,200,1
45,160,1254,1,200,1
45,170,1653,1,200,1
45,180,1203,1,200,1
45,190,1355,1,200,1
45,200,1245,1,200,1
45,210,1040,1,200,1
45,220,1188,1,200,1
45,230,919,1,200,1
45,240,1118,1,200,1
45,250,891,1,200,1
45,260,919,1,200,1
45,270,887,1,200,1
45,280,754,1,200,1
45,290,843,1,200,1
45,300,663,1,200,1
46,0,1000,1,200,1
46,10,997,1,200,1
46,20,954,1,200,1
46,30,1734,1,200,1
46,40,1446,1,200,1
46,50,2238,1,200,1
46,60,1847,1,200,1
46,70,1797,1,200,1
46,80,2087,1,200,1
46,90,1596,1,200,1
46,100,2244,1,200,1
46,110,1695,1,200,1
46,120,2064,1,200,1
46,130,1736,1,200,1
46,140,1604,1,200,1
46,150,1823,1,200,1
46,160,1396,1,200,1
46,170,1803,1,200,1
46,180,1340,1,200,1
46,190,1476,1,200,1
46,200,1339,1,200,1
46,210,1139,1,200,1
46,220,1337,1,200,1
46,230,1000,1,200,1
46,240,1222,1,200,1
46,250,996,1,200,1
46,260,1017,1,200,1
46,270,1012,1,200,1
46,280,822,1,200,1
46,290,932,1,200,1
46,300,713,1,200,1
47,0,1000,1,200,1
47,10,991,1,200,1
47,20,954,1,200,1
47,30,1725,1,200,1
47,40,1469,1,200,1
47,50,2308,1,200,1
47,60,1900,1,200,1
47,70,1878,1,200,1
47,80,2121,1,200,1
47,90,1611,1,200,1
47,100,2243,1,200,1
47,110,1667,1,200,1
47,120,2059,1,200,1
47,130,1721,1,200,1
47,140,1523,1,200,1
47,150,1767,1,200,1
47,160,1331,1,200,1
47,170,1701,1,200,1
47,180,1283,1,200,1
47,190,1411,1,200,1
47,200,1326,1,200,1
47,210,1147,1,200,1
47,220,1377,1,200,1
47,230,1055,1,200,1
47,240,1252,1,200,1
47,250,998,1,200,1
47,260,1056,1,200,1
47,270,1037,1,200,1
47,280,854,1,200,1
47,290,974,1,200,1
47,300,751,1,200,1
48,0,1000,1,200,1
48,10,997,1,200,1
48,20,953,1,200,1
48,30,1715,1,200,1
48,40,1452,1,200,1
48,50,2268,1,200,1
48,60,1876,1,200,1
48,70,1885,1,200,1
48,80,2160,1,200,1
48,90,1595,1,200,1
48,100,2238,1,200,1
48,110,1673,1,200,1
48,120,2073,1,200,1
48,130,1749,1,200,1
48,140,1523,1,200,1
48,150,1753,1,200,1
48,160,1324,1,200,1
48,170,1686,1,200,1
48,180,1296,1,200,1
48,190,1431,1,200,1
48,200,1319,1,200,1
48,210,1120,1,200,1
48,220,1313,1,200,1
48,230,970,1,200,1
48,240,1190,1,200,1
48,250,977,1,200,1
48,260,999,1,200,1
48,270,957,1,200,1
48,280,764,1,200,1
48,290,895,1,200,1
48,300,681,1,200,1
49,0,1000,1,200,1
49,10,993,1,200,1
49,20,945,1,200,1
49,30,1701,1,200,1
49,40,1443,1,200,1
49,50,2262,1,200,1
49,60,1868,1,200,1
49,70,1800,1,200,1
49,80,2076,1,200,1
49,90,1607,1,200,1
49,100,2203,1,200,1
49,110,1653,1,200,1
49,120,2056,1,200,1
49,130,1700,1,200,1
49,140,1514,1,200,1
49,150,1728,1,200,1
49,160,1292,1,200,1
49,170,1669,1,200,1
49,180,1251,1,200,1
49,190,1354,1,200,1
49,200,1239,1,200,1
49,210,1037,1,200,1
49,220,1286,1,200,1
49,230,977,1,200,1
49,240,1200,1,200,1
49,250,987,1,200,1
49,260,1011,1,200,1
49,270,1027,1,200,1
49,280,815,1,200,1
49,290,976,1,200,1
49,300,753,1,200,1
50,0,1000,1,200,1
50,10,992,1,200,1
50,20,939,1,200,1
50,30,1689,1,200,1
50,40,1442,1,200,1
50,50,2221,1,200,1
50,60,1833,1,200,1
50,70,1808,1,200,1
50,80,2087,1,200,1
50,90,1599,1,200,1
50,100,2188,1,200,1
50,110,1615,1,200,1
50,120,1940,1,200,1
50,130,1684,1,200,1
50,140,1525,1,200,1
50,150,1715,1,200,1
50,160,1267,1,200,1
50,170,1629,1,200,1
50,180,1219,1,200,1
50,190,1353,1,200,1
50,200,1267,1,200,1
50,210,1049,1,200,1
50,220,1240,1,200,1
50,230,924,1,200,1
50,240,1128,1,200,1
50,250,902,1,200,1
50,260,935,1,200,1
50,270,923,1,200,1
50,280,808,1,200,1
50,290,934,1,200,1
50,300,699,1,200,1
51,0,1000,1,200,1
51,10,986,1,200,1
51,20,951,1,200,1
51,30,1689,1,200,1
51,40,1428,1,200,1
51,50,2219,1,200,1
51,60,1785,1,200,1
51,70,1692,1,200,1
51,80,1999,1,200,1
51,90,1532,1,200,1
51,100,2095,1,200,1
51,110,1516,1,200,1
51,120,1880,1,200,1
51,130,1564,1,200,1
51,140,1373,1,200,1
51,150,1550,1,200,1
51,160,1144,1,200,1
51,170,1493,1,200,1
51,180,1131,1,200,1
51,190,1269,1,200,1
51,200,1116,1,200,1
51,210,936,1,200,1
51,220,1111,1,200,1
51,230,835,1,200,1
51,240,1068,1,200,1
51,250,836,1,200,1
51,260,822,1,200,1
51,270,795,1,200,1
51,280,669,1,200,1
51,290,806,1,200,1
51,300,608,1,200,1
52,0,1000,1,200,1
52,10,994,1,200,1
52,20,946,1,200,1
52,30,1700,1,200,1
52,40,1474,1,200,1
52,50,2299,1,200,1
52,60,1848,1,200,1
52,70,1848,1,200,1
52,80,2110,1,200,1
52,90,1617,1,200,1
52,100,2231,1,200,1
52,110,1622,1,200,1
52,120,1972,1,200,1
52,130,1636,1,200,1
52,140,1454,1,200,1
52,150,1688,1,200,1
52,160,1295,1,200,1
52,170,1686,1,200,1
52,180,1283,1,200,1
52,190,1433,1,200,1
52,200,1308,1,200,1
52,210,1085,1,200,1
52,220,1269,1,200,1
52,230,951,1,200,1
52,240,1148,1,200,1
52,250,907,1,200,1
52,260,917,1,200,1
52,270,924,1,200,1
52,280,802,1,200,1
52,290,949,1,200,1
52,300,731,1,200,1
53,0,1000,1,200,1
53,10,995,1,200,1
53,20,955,1,200,1
53,30,1704,1,200,1
53,40,1444,1,200,1
53,50,2230,1,200,1
53,60,1814,1,200,1
53,70,1752,1,200,1
53,80,2073,1,200,1
53,90,1568,1,200,1
53,100,2187,1,200,1
53,110,1560,1,200,1
53,120,1907,1,200,1
53,130,1584,1,200,1
53,140,1414,1,200,1
53,150,1661,1,200,1
53,160,1244,1,200,1
53,170,1657,1,200,1
53,180,1253,1,200,1
53,190,1373,1,200,1
53,200,1256,1,200,1
53,210,1043,1,200,1
53,220,1239,1,200,1
53,230,921,1,200,1
53,240,1116,1,200,1
53,250,934,1,200,1
53,260,982,1,200,1
53,270,976,1,200,1
53,280,787,1,200,1
53,290,939,1,200,1
53,300,711,1,200,1
54,0,1000,1,200,1
54,10,996,1,200,1
54,20,956,1,200,1
54,30,1730,1,200,1
54,40,1473,1,200,1
54,50,2334,1,200,1
54,60,1900,1,200,1
54,70,1891,1,200,1
54,80,2129,1,200,1
54,90,1613,1,200,1
54,100,2223,1,200,1
54,110,1652,1,200,1
54,120,2010,1,200,1
54,130,1713,1,200,1
54,140,1548,1,200,1
54,150,1740,1,200,1
54,160,1305,1,200,1
54,170,1634,1,200,1
54,180,1265,1,200,1
54,190,1355,1,200,1
54,200,1262,1,200,1
54,210,1074,1,200,1
54,220,1249,1,200,1
54,230,982,1,200,1
54,240,1158,1,200,1
54,250,939,1,200,1
54,260,927,1,200,1
54,270,947,1,200,1
54,280,803,1,200,1
54,290,912,1,200,1
54,300,705,1,200,1
55,0,1000,1,200,1
55,10,991,1,200,1
55,20,955,1,200,1
55,30,1743,1,200,1
55,40,1487,1,200,1
55,50,2347,1,200,1
55,60,1920,1,200,1
55,70,1919,1,200,1
55,80,2210,1,200,1
55,90,1700,1,200,1
55,100,2399,1,200,1
55,110,1794,1,200,1
55,120,2179,1,200,1
55,130,1855,1,200,1
55,140,1586,1,200,1
55,150,1836,1,200,1
55,160,1369,1,200,1
55,170,1769,1,200,1
55,180,1370,1,200,1
55,190,1463,1,200,1
55,200,1377,1,200,1
55,210,1149,1,200,1
55,220,1363,1,200,1
55,230,1039,1,200,1
55,240,1266,1,200,1
55,250,1066,1,200,1
55,260,1056,1,200,1
55,270,1071,1,200,1
55,280,849,1,200,1
55,290,1046,1,200,1
55,300,783,1,200,1
56,0,1000,1,200,1
56,10,992,1,200,1
56,20,940,1,200,1
56,30,1691,1,200,1
56,40,1462,1,200,1
56,50,2330,1,200,1
56,60,1868,1,200,1
56,70,1828,1,200,1
56,80,2086,1,200,1
56,90,1567,1,200,1
56,100,2162,1,200,1
56,110,1589,1,200,1
56,120,1909,1,200,1
56,130,1592,1,200,1
56,140,1419,1,200,1
56,150,1641,1,200,1
56,160,1232,1,200,1
56,170,1564,1,200,1
56,180,1188,1,200,1
56,190,1301,1,200,1
56,200,1196,1,200,1
56,210,1016,1,200,1
56,220,1180,1,200,1
56,230,886,1,200,1
56,240,1079,1,200,1
56,250,875,1,200,1
56,260,918,1,200,1
56,270,897,1,200,1
56,280,725,1,200,1
56,290,842,1,200,1
56,300,635,1,200,1
57,0,1000,1,200,1
57,10,997,1,200,1
57,20,945,1,200,1
57,30,1708,1,200,1
57,40,1445,1,200,1
57,50,2242,1,200,1
57,60,1823,1,200,1
57,70,1787,1,200,1
57,80,2018,1,200,1
57,90,1515,1,200,1
57,100,2099,1,200,1
57,110,1553,1,200,1
57,120,1886,1,200,1
57,130,1633,1,200,1
57,140,1464,1,200,1
57,150,1667,1,200,1
57,160,1272,1,200,1
57,170,1604,1,200,1
57,180,1208,1,200,1
57,190,1350,1,200,1
57,200,1241,1,200,1
57,210,1069,1,200,1
57,220,1211,1,200,1
57,230,920,1,200,1
57,240,1103,1,200,1
57,250,901,1,200,1
57,260,943,1,200,1
57,270,923,1,200,1
57,280,815,1,200,1
57,290,904,1,200,1
57,300,701,1,200,1
58,0,1000,1,200,1
58,10,991,1,200,1
58,20,952,1,200,1
58,30,1708,1,200,1
58,40,1460,1,200,1
58,50,2227,1,200,1
58,60,1803,1,200,1
58,70,1758,1,200,1
58,80,2072,1,200,1
58,90,1578,1,200,1
58,100,2197,1,200,1
58,110,1606,1,200,1
58,120,1982,1,200,1
58,130,1687,1,200,1
58,140,1486,1,200,1
58,150,1744,1,200,1
58,160,1290,1,200,1
58,170,1677,1,200,1
58,180,1273,1,200,1
58,190,1396,1,200,1
58,200,1311,1,200,1
58,210,1128,1,200,1
58,220,1331,1,200,1
58,230,1017,1,200,1
58,240,1205,1,200,1
58,250,991,1,200,1
58,260,981,1,200,1
58,270,971,1,200,1
58,280,783,1,200,1
58,290,920,1,200,1
58,300,692,1,200,1
59,0,1000,1,200,1
59,10,990,1,200,1
59,20,949,1,200,1
59,30,1710,1,200,1
59,40,1453,1,200,1
59,50,2232,1,200,1
59,60,1810,1,200,1
59,70,1784,1,200,1
59,80,2041,1,200,1
59,90,1597,1,200,1
59,100,2207,1,200,1
59,110,1612,1,200,1
59,120,1985,1,200,1
59,130,1720,1,200,1
59,140,1494,1,200,1
59,150,1744,1,200,1
59,160,1292,1,200,1
59,170,1654,1,200,1
59,180,1284,1,200,1
59,190,1430,1,200,1
59,200,1320,1,200,1
59,210,1072,1,200,1
59,220,1306,1,200,1
59,230,978,1,200,1
59,240,1193,1,200,1
59,250,987,1,200,1
59,260,992,1,200,1
59,270,973,1,200,1
59,280,817,1,200,1
59,290,979,1,200,1
59,300,766,1,200,1
60,0,1000,1,200,1
60,10,996,1,200,1
60,20,964,1,200,1
60,30,1739,1,200,1
60,40,1475,1,200,1
60,50,2307,1,200,1
60,60,1890,1,200,1
60,70,1877,1,200,1
60,80,2176,1,200,1
60,90,1687,1,200,1
60,100,2399,1,200,1
60,110,1782,1,200,1
60,120,2180,1,200,1
60,130,1889,1,200,1
60,140,1679,1,200,1
60,150,1906,1,200,1
60,160,1427,1,200,1
60,170,1857,1,200,1
60,180,1439,1,200,1
60,190,1563,1,200,1
60,200,1453,1,200,1
60,210,1231,1,200,1
60,220,1428,1,200,1
60,230,1078,1,200,1
60,240,1304,1,200,1
60,250,1051,1,200,1
60,260,1085,1,200,1
60,270,1061,1,200,1
60,280,897,1,200,1
60,290,1041,1,200,1
60,300,794,1,200,1
61,0,1000,1,200,1
61,10,997,1,200,1
61,20,953,1,200,1
61,30,1718,1,200,1
61,40,1470,1,200,1
61,50,2297,1,200,1
61,60,1849,1,200,1
61,70,1852,1,200,1
61,80,2130,1,200,1
61,90,1631,1,200,1
61,100,2189,1,200,1
61,110,1609,1,200,1
61,120,1923,1,200,1
61,130,1620,1,200,1
61,140,1447,1,200,1
61,150,1634,1,200,1
61,160,1202,1,200,1
61,170,1527,1,200,1
61,180,1187,1,200,1
61,190,1321,1,200,1
61,200,1215,1,200,1
61,210,999,1,200,1
61,220,1189,1,200,1
61,230,944,1,200,1
61,240,1125,1,200,1
61,250,924,1,200,1
61,260,903,1,200,1
61,270,898,1,200,1
61,280,736,1,200,1
61,290,868,1,200,1
61,300,681,1,200,1
62,0,1000,1,200,1
62,10,995,1,200,1
62,20,928,1,200,1
62,30,1669,1,200,1
62,40,1438,1,200,1
62,50,2240,1,200,1
62,60,1869,1,200,1
62,70,1836,1,200,1
62,80,2135,1,200,1
62,90,1621,1,200,1
62,100,2277,1,200,1
62,110,1677,1,200,1
62,120,2068,1,200,1
62,130,1752,1,200,1
62,140,1555,1,200,1
62,150,1805,1,200,1
62,160,1362,1,200,1
62,170,1792,1,200,1
62,180,1346,1,200,1
62,190,1509,1,200,1
62,200,1360,1,200,1
62,210,1192,1,200,1
62,220,1384,1,200,1
62,230,1021,1,200,1
62,240,1257,1,200,1
62,250,1000,1,200,1
62,260,1026,1,200,1
62,270,970,1,200,1
62,280,840,1,200,1
62,290,968,1,200,1
62,300,727,1,200,1
63,0,1000,1,200,1
63,10,996,1,200,1
63,20,950,1,200,1
63,30,1682,1,200,1
63,40,1451,1,200,1
63,50,2202,1,200,1
63,60,1831,1,200,1
63,70,1819,1,200,1
63,80,2066,1,200,1
63,90,1607,1,200,1
63,100,2260,1,200,1
63,110,1681,1,200,1
63,120,2032,1,200,1
63,130,1727,1,200,1
63,140,1528,1,200,1
63,150,1736,1,200,1
63,160,1284,1,200,1
63,170,1702,1,200,1
63,180,1263,1,200,1
63,190,1394,1,200,1
63,200,1258,1,200,1
63,210,1105,1,200,1
63,220,1306,1,200,1
63,230,994,1,200,1
63,240,1225,1,200,1
63,250,987,1,200,1
63,260,1020,1,200,1
63,270,956,1,200,1
63,280,808,1,200,1
63,290,954,1,200,1
63,300,756,1,200,1
64,0,1000,1,200,1
64,10,998,1,200,1
64,20,963,1,200,1
64,30,1715,1,200,1
64,40,1455,1,200,1
64,50,2275,1,200,1
64,60,1901,1,200,1
64,70,1894,1,200,1
64,80,2187,1,200,1
64,90,1676,1,200,1
64,100,2296,1,200,1
64,110,1693,1,200,1
64,120,2153,1,200,1
64,130,1803,1,200,1
64,140,1616,1,200,1
64,150,1839,1,200,1
64,160,1365,1,200,1
64,170,1750,1,200,1
64,180,1328,1,200,1
64,190,1459,1,200,1
64,200,1262,1,200,1
64,210,1120,1,200,1
64,220,1256,1,200,1
64,230,956,1,200,1
64,240,1161,1,200,1
64,250,905,1,200,1
64,260,933,1,200,1
64,270,896,1,200,1
64,280,757,1,200,1
64,290,842,1,200,1
64,300,664,1,200,1
65,0,1000,1,200,1
65,10,994,1,200,1
65,20,951,1,200,1
65,30,1708,1,200,1
65,40,1486,1,200,1
65,50,2362,1,200,1
65,60,1920,1,200,1
65,70,1867,1,200,1
65,80,2213,1,200,1
65,90,1695,1,200,1
65,100,2336,1,200,1
65,110,1724,1,200,1
65,120,2150,1,200,1
65,130,1813,1,200,1
65,140,1577,1,200,1
65,150,1789,1,200,1
65,160,1293,1,200,1
65,170,1640,1,200,1
65,180,1259,1,200,1
65,190,1381,1,200,1
65,200,1263,1,200,1
65,210,1101,1,200,1
65,220,1289,1,200,1
65,230,974,1,200,1
65,240,1214,1,200,1
65,250,952,1,200,1
65,260,984,1,200,1
65,270,960,1,200,1
65,280,819,1,200,1
65,290,980,1,200,1
65,300,724,1,200,1
66,0,1000,1,200,1
66,10,989,1,200,1
66,20,953,1,200,1
66,30,1719,1,200,1
66,40,1457,1,200,1
66,50,2221,1,200,1
66,60,1808,1,200,1
66,70,1809,1,200,1
66,80,2012,1,200,1
66,90,1539,1,200,1
66,100,2108,1,200,1
66,110,1586,1,200,1
66,120,1936,1,200,1
66,130,1596,1,200,1
66,140,1420,1,200,1
66,150,1644,1,200,1
66,160,1223,1,200,1
66,170,1567,1,200,1
66,180,1185,1,200,1
66,190,1377,1,200,1
66,200,1229,1,200,1
66,210,1118,1,200,1
66,220,1280,1,200,1
66,230,950,1,200,1
66,240,1137,1,200,1
66,250,892,1,200,1
66,260,922,1,200,1
66,270,881,1,200,1
66,280,725,1,200,1
66,290,821,1,200,1
66,300,618,1,200,1
67,0,1000,1,200,1
67,10,994,1,200,1
67,20,956,1,200,1
67,30,1729,1,200,1
67,40,1509,1,200,1
67,50,2346,1,200,1
67,60,1937,1,200,1
67,70,1836,1,200,1
67,80,2217,1,200,1
67,90,1674,1,200,1
67,100,2286,1,200,1
67,110,1703,1,200,1
67,120,2081,1,200,1
67,130,1753,1,200,1
67,140,1462,1,200,1
67,150,1753,1,200,1
67,160,1289,1,200,1
67,170,1697,1,200,1
67,180,1295,1,200,1
67,190,1468,1,200,1
67,200,1341,1,200,1
67,210,1112,1,200,1
67,220,1299,1,200,1
67,230,968,1,200,1
67,240,1201,1,200,1
67,250,964,1,200,1
67,260,1035,1,200,1
67,270,1007,1,200,1
67,280,840,1,200,1
67,290,984,1,200,1
67,300,752,1,200,1
68,0,1000,1,200,1
68,10,990,1,200,1
68,20,942,1,200,1
68,30,1689,1,200,1
68,40,1460,1,200,1
68,50,2264,1,200,1
68,60,1845,1,200,1
68,70,1908,1,200,1
68,80,2166,1,200,1
68,90,1700,1,200,1
68,100,2355,1,200,1
68,110,1715,1,200,1
68,120,2070,1,200,1
68,130,1745,1,200,1
68,140,1558,1,200,1
68,150,1794,1,200,1
68,160,1347,1,200,1
68,170,1761,1,200,1
68,180,1310,1,200,1
68,190,1462,1,200,1
68,200,1324,1,200,1
68,210,1140,1,200,1
68,220,1344,1,200,1
68,230,1013,1,200,1
68,240,1233,1,200,1
68,250,973,1,200,1
68,260,1017,1,200,1
68,270,995,1,200,1
68,280,827,1,200,1
68,290,945,1,200,1
68,300,702,1,200,1
69,0,1000,1,200,1
69,10,993,1,200,1
69,20,958,1,200,1
69,30,1735,1,200,1
69,40,1460,1,200,1
69,50,2234,1,200,1
69,60,1826,1,200,1
69,70,1870,1,200,1
69,80,2114,1,200,1
69,90,1596,1,200,1
69,100,2229,1,200,1
69,110,1603,1,200,1
69,120,1909,1,200,1
69,130,1584,1,200,1
69,140,1357,1,200,1
69,150,1585,1,200,1
69,160,1182,1,200,1
69,170,1599,1,200,1
69,180,1222,1,200,1
69,190,1344,1,200,1
69,200,1263,1,200,1
69,210,1089,1,200,1
69,220,1274,1,200,1
69,230,950,1,200,1
69,240,1194,1,200,1
69,250,948,1,200,1
69,260,1010,1,200,1
69,270,982,1,200,1
69,280,833,1,200,1
69,290,950,1,200,1
69,300,738,1,200,1
70,0,1000,1,200,1
70,10,994,1,200,1
70,20,946,1,200,1
70,30,1704,1,200,1
70,40,1461,1,200,1
70,50,2258,1,200,1
70,60,1826,1,200,1
70,70,1797,1,200,1
70,80,2076,1,200,1
70,90,1593,1,200,1
70,100,2234,1,200,1
70,110,1652,1,200,1
70,120,2004,1,200,1
70,130,1702,1,200,1
70,140,1504,1,200,1
70,150,1684,1,200,1
70,160,1289,1,200,1
70,170,1654,1,200,1
70,180,1265,1,200,1
70,190,1383,1,200,1
70,200,1240,1,200,1
70,210,1068,1,200,1
70,220,1233,1,200,1
70,230,946,1,200,1
70,240,1131,1,200,1
70,250,895,1,200,1
70,260,918,1,200,1
70,270,930,1,200,1
70,280,787,1,200,1
70,290,899,1,200,1
70,300,698,1,200,1
71,0,1000,1,200,1
71,10,993,1,200,1
71,20,945,1,200,1
71,30,1674,1,200,1
